123,1,0.6296296296296297,0.45108695652173914,0.625,0.4782608695652174,0.6203703703703703,0.483695652173913,0.625,0.532608695652174,0.6481481481481481,0.5652173913043478,0.6296296296296297,0.4782608695652174,0.6435185185185185,0.5217391304347826,0.6157407407407407,0.5706521739130435,0.6574074074074074,0.6032608695652174,0.6203703703703703,0.657608695652174,0.6157407407407407,0.5652173913043478,0.6481481481481481,0.6032608695652174,0.6157407407407407,0.6521739130434783,0.6296296296296297,0.45108695652173914,
124,2,0.5462962962962963,0.13043478260869565,0.5416666666666666,0.15217391304347827,0.5277777777777778,0.15217391304347827,0.5138888888888888,0.19021739130434784,0.5185185185185185,0.22282608695652173,0.5601851851851852,0.15217391304347827,0.5648148148148148,0.19021739130434784,0.5648148148148148,0.22282608695652173,0.5277777777777778,0.22826086956521738,0.5277777777777778,0.28804347826086957,0.5138888888888888,0.33695652173913043,0.5462962962962963,0.22282608695652173,0.5555555555555556,0.28804347826086957,0.5370370370370371,0.32608695652173914,
124,1,0.625,0.44565217391304346,0.6203703703703703,0.4782608695652174,0.6203703703703703,0.483695652173913,0.6203703703703703,0.5380434782608695,0.6435185185185185,0.5760869565217391,0.6157407407407407,0.5760869565217391,0.6527777777777778,0.6032608695652174,0.625,0.657608695652174,0.6157407407407407,0.5706521739130435,0.6481481481481481,0.6141304347826086,0.625,0.45108695652173914,0.6203703703703703,0.45108695652173914,
125,2,0.5416666666666666,0.125,0.5370370370370371,0.14673913043478262,0.5231481481481481,0.14673913043478262,0.5092592592592593,0.1793478260869565,0.5092592592592593,0.21195652173913043,0.5555555555555556,0.15217391304347827,0.5648148148148148,0.18478260869565216,0.5601851851851852,0.21195652173913043,0.5231481481481481,0.21195652173913043,0.5185185185185185,0.2608695652173913,0.5138888888888888,0.29891304347826086,0.5462962962962963,0.21195652173913043,0.5509259259259259,0.2608695652173913,0.5370370370370371,0.30434782608695654,
125,1
126,2,0.5416666666666666,0.125,0.5370370370370371,0.14673913043478262,0.5185185185185185,0.14673913043478262,0.5092592592592593,0.1793478260869565,0.5092592592592593,0.21739130434782608,0.5555555555555556,0.14673913043478262,0.5601851851851852,0.1793478260869565,0.5601851851851852,0.20652173913043478,0.5231481481481481,0.21195652173913043,0.5324074074074074,0.2554347826086957,0.5185185185185185,0.29347826086956524,0.5462962962962963,0.20652173913043478,0.5555555555555556,0.25,0.5416666666666666,0.29347826086956524,
126,1,0.6203703703703703,0.47282608695652173,0.6111111111111112,0.5054347826086957,0.6111111111111112,0.5108695652173914,0.625,0.532608695652174,0.6157407407407407,0.5869565217391305,0.6574074074074074,0.6358695652173914,0.6435185185185185,0.6902173913043478,0.6203703703703703,0.5869565217391305,0.6527777777777778,0.6304347826086957,0.6388888888888888,0.6902173913043478,0.6157407407407407,0.4673913043478261,0.6157407407407407,0.4945652173913043,
127,2,0.5416666666666666,0.11956521739130435,0.5370370370370371,0.14673913043478262,0.5185185185185185,0.14673913043478262,0.5092592592592593,0.1793478260869565,0.5092592592592593,0.21195652173913043,0.5555555555555556,0.14673913043478262,0.5601851851851852,0.1793478260869565,0.5601851851851852,0.21195652173913043,0.5185185185185185,0.21195652173913043,0.5185185185185185,0.2554347826086957,0.5092592592592593,0.29347826086956524,0.5416666666666666,0.20652173913043478,0.5555555555555556,0.2554347826086957,0.5370370370370371,0.29891304347826086,
127,1
128,2,0.5416666666666666,0.11413043478260869,0.5370370370370371,0.14673913043478262,0.5185185185185185,0.14673913043478262,0.5046296296296297,0.18478260869565216,0.5046296296296297,0.21739130434782608,0.5555555555555556,0.14130434782608695,0.5648148148148148,0.1793478260869565,0.5648148148148148,0.20652173913043478,0.5231481481481481,0.21195652173913043,0.5185185185185185,0.2608695652173913,0.5138888888888888,0.30434782608695654,0.5462962962962963,0.21195652173913043,0.5416666666666666,0.266304347826087,0.5277777777777778,0.30434782608695654,
128,1
129,2,0.5416666666666666,0.11413043478260869,0.5370370370370371,0.14130434782608695,0.5185185185185185,0.14130434782608695,0.5092592592592593,0.17391304347826086,0.5046296296296297,0.21195652173913043,0.5555555555555556,0.14130434782608695,0.5601851851851852,0.17391304347826086,0.5555555555555556,0.1956521739130435,0.5231481481481481,0.20652173913043478,0.5231481481481481,0.25,0.5185185185185185,0.29347826086956524,0.5416666666666666,0.20108695652173914,0.5462962962962963,0.25,0.5416666666666666,0.28804347826086957,
129,1
130,2,0.5416666666666666,0.11413043478260869,0.5370370370370371,0.14130434782608695,0.5185185185185185,0.14130434782608695,0.5046296296296297,0.1793478260869565,0.5046296296296297,0.21195652173913043,0.5555555555555556,0.14130434782608695,0.5601851851851852,0.17391304347826086,0.5601851851851852,0.1956521739130435,0.5231481481481481,0.21195652173913043,0.5185185185185185,0.2608695652173913,0.5138888888888888,0.30434782608695654,0.5462962962962963,0.21195652173913043,0.5370370370370371,0.266304347826087,0.5231481481481481,0.30434782608695654,
130,1
131,2,0.5370370370370371,0.11413043478260869,0.5370370370370371,0.14130434782608695,0.5185185185185185,0.14130434782608695,0.5046296296296297,0.17391304347826086,0.5046296296296297,0.21195652173913043,0.5555555555555556,0.14130434782608695,0.5601851851851852,0.17391304347826086,0.5601851851851852,0.20108695652173914,0.5185185185185185,0.21195652173913043,0.5185185185185185,0.266304347826087,0.5092592592592593,0.30978260869565216,0.5416666666666666,0.21195652173913043,0.5416666666666666,0.266304347826087,0.5231481481481481,0.30978260869565216,
131,1,0.6342592592592593,0.5597826086956522,0.625,0.5815217391304348,0.6157407407407407,0.5815217391304348,0.6203703703703703,0.6032608695652174,0.6342592592592593,0.5815217391304348,0.6342592592592593,0.5869565217391305,0.6203703703703703,0.6521739130434783,0.6296296296296297,0.6956521739130435,0.6620370370370371,0.782608695652174,0.6296296296296297,0.6521739130434783,0.6435185185185185,0.6956521739130435,0.6620370370370371,0.782608695652174,0.6296296296296297,0.5543478260869565,0.6296296296296297,0.5543478260869565,
132,2,0.5370370370370371,0.11413043478260869,0.5370370370370371,0.1358695652173913,0.5185185185185185,0.1358695652173913,0.5046296296296297,0.16847826086956522,0.5046296296296297,0.20652173913043478,0.5555555555555556,0.1358695652173913,0.5601851851851852,0.16847826086956522,0.5648148148148148,0.19021739130434784,0.5185185185185185,0.20108695652173914,0.5231481481481481,0.2608695652173913,0.5092592592592593,0.29891304347826086,0.5416666666666666,0.20652173913043478,0.5416666666666666,0.2608695652173913,0.5231481481481481,0.29891304347826086,
132,1,0.6342592592592593,0.5489130434782609,0.6203703703703703,0.5815217391304348,0.6111111111111112,0.5869565217391305,0.6296296296296297,0.625,0.6388888888888888,0.592391304347826,0.6296296296296297,0.5760869565217391,0.6527777777777778,0.6086956521739131,0.6481481481481481,0.5978260869565217,0.6203703703703703,0.6739130434782609,0.6435185185185185,0.7119565217391305,0.6620370370370371,0.7934782608695652,0.6342592592592593,0.6684782608695652,0.6527777777777778,0.7119565217391305,0.6574074074074074,0.7880434782608695,
133,2,0.5370370370370371,0.11413043478260869,0.5370370370370371,0.14130434782608695,0.5185185185185185,0.1358695652173913,0.5046296296296297,0.17391304347826086,0.5046296296296297,0.20652173913043478,0.5555555555555556,0.14130434782608695,0.5601851851851852,0.17391304347826086,0.5648148148148148,0.1956521739130435,0.5185185185185185,0.20652173913043478,0.5185185185185185,0.2608695652173913,0.5092592592592593,0.29891304347826086,0.5416666666666666,0.20652173913043478,0.5416666666666666,0.2608695652173913,0.5370370370370371,0.29891304347826086,
133,1,0.6296296296296297,0.5597826086956522,0.6157407407407407,0.5815217391304348,0.6111111111111112,0.5815217391304348,0.6296296296296297,0.6195652173913043,0.6527777777777778,0.6358695652173914,0.6203703703703703,0.5760869565217391,0.6388888888888888,0.6141304347826086,0.6157407407407407,0.6521739130434783,0.6481481481481481,0.7065217391304348,0.6759259259259259,0.8043478260869565,0.6203703703703703,0.6521739130434783,0.6481481481481481,0.7010869565217391,0.6620370370370371,0.7880434782608695,0.625,0.5543478260869565,
134,2,0.5370370370370371,0.11413043478260869,0.5370370370370371,0.14673913043478262,0.5185185185185185,0.14673913043478262,0.5092592592592593,0.1793478260869565,0.5046296296296297,0.21195652173913043,0.5555555555555556,0.14130434782608695,0.5648148148148148,0.1793478260869565,0.5648148148148148,0.1956521739130435,0.5231481481481481,0.21195652173913043,0.5185185185185185,0.2554347826086957,0.5,0.29347826086956524,0.5462962962962963,0.21195652173913043,0.5555555555555556,0.2554347826086957,0.5370370370370371,0.29347826086956524,
134,1,0.6296296296296297,0.5489130434782609,0.6111111111111112,0.5706521739130435,0.6064814814814815,0.5706521739130435,0.625,0.6141304347826086,0.6527777777777778,0.6413043478260869,0.6203703703703703,0.5652173913043478,0.6388888888888888,0.6141304347826086,0.6435185185185185,0.6358695652173914,0.6157407407407407,0.6521739130434783,0.6435185185185185,0.7065217391304348,0.6759259259259259,0.8043478260869565,0.6203703703703703,0.6521739130434783,0.6481481481481481,0.7065217391304348,0.6620370370370371,0.7934782608695652,
135,2,0.5370370370370371,0.11956521739130435,0.5370370370370371,0.14673913043478262,0.5185185185185185,0.14673913043478262,0.5046296296296297,0.1793478260869565,0.5092592592592593,0.20652173913043478,0.5555555555555556,0.14673913043478262,0.5648148148148148,0.1793478260869565,0.5648148148148148,0.1956521739130435,0.5231481481481481,0.21195652173913043,0.5185185185185185,0.2608695652173913,0.5,0.29347826086956524,0.5462962962962963,0.21195652173913043,0.5601851851851852,0.25,0.5694444444444444,0.2826086956521739,
135,1,0.6296296296296297,0.5380434782608695,0.6111111111111112,0.5597826086956522,0.6111111111111112,0.5652173913043478,0.6203703703703703,0.6141304347826086,0.6435185185185185,0.657608695652174,0.6064814814814815,0.5543478260869565,0.625,0.6086956521739131,0.6388888888888888,0.657608695652174,0.6111111111111112,0.6521739130434783,0.6435185185185185,0.7065217391304348,0.6666666666666666,0.7989130434782609,0.6064814814814815,0.6521739130434783,0.6342592592592593,0.7119565217391305,0.6527777777777778,0.7934782608695652,
136,2,0.5370370370370371,0.125,0.5370370370370371,0.15217391304347827,0.5185185185185185,0.15217391304347827,0.5046296296296297,0.1793478260869565,0.5092592592592593,0.20108695652173914,0.5555555555555556,0.15217391304347827,0.5694444444444444,0.1793478260869565,0.5694444444444444,0.18478260869565216,0.5231481481481481,0.21739130434782608,0.5185185185185185,0.2608695652173913,0.5,0.29347826086956524,0.5462962962962963,0.21195652173913043,0.5555555555555556,0.24456521739130435,0.5694444444444444,0.2826086956521739,
136,1,0.6296296296296297,0.5271739130434783,0.6018518518518519,0.5489130434782609,0.6157407407407407,0.5543478260869565,0.6157407407407407,0.6141304347826086,0.6388888888888888,0.6630434782608695,0.5925925925925926,0.5434782608695652,0.6064814814814815,0.592391304347826,0.6296296296296297,0.6521739130434783,0.6064814814814815,0.6521739130434783,0.6342592592592593,0.7119565217391305,0.6712962962962963,0.8043478260869565,0.5879629629629629,0.6467391304347826,0.625,0.717391304347826,0.6481481481481481,0.7880434782608695,
137,2,0.5416666666666666,0.125,0.5370370370370371,0.15760869565217392,0.5185185185185185,0.16304347826086957,0.5046296296296297,0.20108695652173914,0.5,0.2391304347826087,0.5555555555555556,0.15760869565217392,0.5740740740740741,0.19021739130434784,0.5740740740740741,0.1956521739130435,0.5231481481481481,0.23369565217391305,0.5046296296296297,0.2717391304347826,0.5509259259259259,0.23369565217391305,0.5555555555555556,0.266304347826087,0.5694444444444444,0.2826086956521739,0.5370370370370371,0.125,
137,1,0.625,0.5380434782608695,0.6018518518518519,0.5489130434782609,0.6111111111111112,0.5597826086956522,0.6111111111111112,0.6032608695652174,0.6203703703703703,0.6467391304347826,0.5972222222222222,0.5434782608695652,0.6111111111111112,0.5978260869565217,0.6203703703703703,0.6413043478260869,0.5925925925925926,0.6413043478260869,0.6203703703703703,0.6956521739130435,0.6481481481481481,0.7880434782608695,0.5925925925925926,0.6413043478260869,0.625,0.7010869565217391,0.625,0.7663043478260869,
138,2,0.5370370370370371,0.13043478260869565,0.5370370370370371,0.16304347826086957,0.5138888888888888,0.16847826086956522,0.5046296296296297,0.21195652173913043,0.5,0.24456521739130435,0.5555555555555556,0.16304347826086957,0.5787037037037037,0.1956521739130435,0.5740740740740741,0.20108695652173914,0.5231481481481481,0.25,0.5324074074074074,0.28804347826086957,0.5416666666666666,0.33152173913043476,0.5509259259259259,0.24456521739130435,0.5833333333333334,0.27717391304347827,0.5879629629629629,0.30978260869565216,
138,1,0.6203703703703703,0.5163043478260869,0.5972222222222222,0.5434782608695652,0.6064814814814815,0.5489130434782609,0.6064814814814815,0.6032608695652174,0.6203703703703703,0.6521739130434783,0.5879629629629629,0.532608695652174,0.6064814814814815,0.5869565217391305,0.6203703703703703,0.6358695652173914,0.5833333333333334,0.6413043478260869,0.6111111111111112,0.6956521739130435,0.6111111111111112,0.7445652173913043,0.5740740740740741,0.6358695652173914,0.6111111111111112,0.7010869565217391,0.6018518518518519,0.7445652173913043,
139,2,0.5416666666666666,0.13043478260869565,0.5370370370370371,0.16847826086956522,0.5185185185185185,0.16847826086956522,0.5046296296296297,0.21195652173913043,0.49537037037037035,0.25,0.5555555555555556,0.16304347826086957,0.5740740740740741,0.1956521739130435,0.5740740740740741,0.21739130434782608,0.5277777777777778,0.24456521739130435,0.5416666666666666,0.28804347826086957,0.5462962962962963,0.33152173913043476,0.5555555555555556,0.2391304347826087,0.5833333333333334,0.27717391304347827,0.5925925925925926,0.32065217391304346,
139,1,0.6157407407407407,0.5217391304347826,0.5972222222222222,0.5434782608695652,0.5972222222222222,0.5434782608695652,0.5972222222222222,0.5978260869565217,0.6064814814814815,0.6304347826086957,0.5972222222222222,0.5380434782608695,0.5833333333333334,0.6467391304347826,0.6018518518518519,0.7010869565217391,0.5925925925925926,0.6413043478260869,0.6064814814814815,0.7065217391304348,0.6157407407407407,0.5108695652173914,0.6111111111111112,0.5163043478260869,0.6064814814814815,0.5108695652173914,
140,2,0.5370370370370371,0.1358695652173913,0.5370370370370371,0.16847826086956522,0.5185185185185185,0.16847826086956522,0.5092592592592593,0.20652173913043478,0.5092592592592593,0.2391304347826087,0.5555555555555556,0.16847826086956522,0.5648148148148148,0.20108695652173914,0.5601851851851852,0.22282608695652173,0.5277777777777778,0.23369565217391305,0.5370370370370371,0.2826086956521739,0.5416666666666666,0.32065217391304346,0.5509259259259259,0.23369565217391305,0.5648148148148148,0.27717391304347827,0.5601851851851852,0.32608695652173914,
140,1,0.6157407407407407,0.5108695652173914,0.5925925925925926,0.5380434782608695,0.6018518518518519,0.5434782608695652,0.5972222222222222,0.6086956521739131,0.6111111111111112,0.6521739130434783,0.5787037037037037,0.532608695652174,0.5925925925925926,0.592391304347826,0.6111111111111112,0.6413043478260869,0.5694444444444444,0.6413043478260869,0.6064814814814815,0.6956521739130435,0.5833333333333334,0.7608695652173914,0.5509259259259259,0.6358695652173914,0.6018518518518519,0.7065217391304348,0.5740740740740741,0.75,
141,1,0.6111111111111112,0.5271739130434783,0.5879629629629629,0.5489130434782609,0.6018518518518519,0.5597826086956522,0.5925925925925926,0.6141304347826086,0.6064814814814815,0.6521739130434783,0.5694444444444444,0.5380434782608695,0.5740740740740741,0.5760869565217391,0.5694444444444444,0.6467391304347826,0.6018518518518519,0.7119565217391305,0.5694444444444444,0.782608695652174,0.5509259259259259,0.6358695652173914,0.5879629629629629,0.717391304347826,0.5601851851851852,0.7717391304347826,0.6157407407407407,0.5163043478260869,
141,2,0.5462962962962963,0.14130434782608695,0.5370370370370371,0.16847826086956522,0.5277777777777778,0.16847826086956522,0.5185185185185185,0.20652173913043478,0.5231481481481481,0.23369565217391305,0.5509259259259259,0.16304347826086957,0.5601851851851852,0.1956521739130435,0.5555555555555556,0.20652173913043478,0.5277777777777778,0.23369565217391305,0.5509259259259259,0.266304347826087,0.5462962962962963,0.30434782608695654,0.5462962962962963,0.22826086956521738,0.5555555555555556,0.266304347826087,0.5555555555555556,0.29891304347826086,
142,1,0.5787037037037037,0.5489130434782609,0.5972222222222222,0.5597826086956522,0.5925925925925926,0.6195652173913043,0.6018518518518519,0.6467391304347826,0.5555555555555556,0.5434782608695652,0.5509259259259259,0.592391304347826,0.5648148148148148,0.6467391304347826,0.5925925925925926,0.7119565217391305,0.5648148148148148,0.7880434782608695,0.5462962962962963,0.6413043478260869,0.5787037037037037,0.7119565217391305,0.5555555555555556,0.7771739130434783,0.6018518518518519,0.5163043478260869,0.5787037037037037,0.5108695652173914,
142,2,0.5509259259259259,0.14130434782608695,0.5462962962962963,0.15760869565217392,0.5370370370370371,0.15760869565217392,0.5277777777777778,0.19021739130434784,0.5370370370370371,0.21195652173913043,0.5601851851851852,0.15760869565217392,0.5648148148148148,0.19021739130434784,0.5509259259259259,0.20108695652173914,0.5324074074074074,0.21739130434782608,0.5324074074074074,0.22826086956521738,0.5277777777777778,0.266304347826087,0.5509259259259259,0.21195652173913043,0.5462962962962963,0.22826086956521738,0.5416666666666666,0.266304347826087,
143,1,0.5740740740740741,0.5489130434782609,0.5925925925925926,0.5597826086956522,0.5879629629629629,0.6195652173913043,0.6064814814814815,0.657608695652174,0.5509259259259259,0.5489130434782609,0.5462962962962963,0.592391304347826,0.5601851851851852,0.657608695652174,0.5925925925925926,0.7119565217391305,0.5648148148148148,0.782608695652174,0.5416666666666666,0.6521739130434783,0.5740740740740741,0.7119565217391305,0.5509259259259259,0.7771739130434783,0.5925925925925926,0.5163043478260869,0.5694444444444444,0.5163043478260869,
143,2,0.5601851851851852,0.14130434782608695,0.5555555555555556,0.15760869565217392,0.5416666666666666,0.15760869565217392,0.5324074074074074,0.18478260869565216,0.5416666666666666,0.20108695652173914,0.5694444444444444,0.15760869565217392,0.5694444444444444,0.19021739130434784,0.5648148148148148,0.20108695652173914,0.5370370370370371,0.21195652173913043,0.5370370370370371,0.22826086956521738,0.5324074074074074,0.2717391304347826,0.5555555555555556,0.21195652173913043,0.5601851851851852,0.23369565217391305,0.5509259259259259,0.2717391304347826,
144,1,0.5694444444444444,0.5489130434782609,0.5879629629629629,0.5543478260869565,0.5833333333333334,0.6086956521739131,0.5972222222222222,0.6467391304347826,0.5462962962962963,0.5434782608695652,0.5277777777777778,0.5869565217391305,0.5601851851851852,0.6521739130434783,0.5925925925925926,0.7228260869565217,0.5648148148148148,0.7934782608695652,0.5370370370370371,0.6467391304347826,0.5833333333333334,0.717391304347826,0.5601851851851852,0.782608695652174,0.5879629629629629,0.5108695652173914,0.5694444444444444,0.5108695652173914,
144,2,0.5694444444444444,0.14130434782608695,0.5648148148148148,0.16304347826086957,0.5509259259259259,0.16304347826086957,0.5416666666666666,0.1956521739130435,0.5416666666666666,0.2391304347826087,0.5787037037037037,0.16304347826086957,0.5787037037037037,0.1956521739130435,0.5787037037037037,0.21195652173913043,0.5509259259259259,0.22826086956521738,0.5509259259259259,0.2554347826086957,0.5509259259259259,0.28804347826086957,0.5694444444444444,0.22282608695652173,0.5787037037037037,0.24456521739130435,0.5648148148148148,0.28804347826086957,
145,1,0.5555555555555556,0.5434782608695652,0.5787037037037037,0.5489130434782609,0.5833333333333334,0.5978260869565217,0.5925925925925926,0.6358695652173914,0.5370370370370371,0.5380434782608695,0.5231481481481481,0.5869565217391305,0.5324074074074074,0.6141304347826086,0.5555555555555556,0.6413043478260869,0.5833333333333334,0.7119565217391305,0.5740740740740741,0.7880434782608695,0.5324074074074074,0.6358695652173914,0.5462962962962963,0.7065217391304348,0.5601851851851852,0.7771739130434783,0.5787037037037037,0.5108695652173914,
145,2,0.5787037037037037,0.14673913043478262,0.5694444444444444,0.16304347826086957,0.5601851851851852,0.16847826086956522,0.5462962962962963,0.20108695652173914,0.5509259259259259,0.2391304347826087,0.5833333333333334,0.16847826086956522,0.5833333333333334,0.20108695652173914,0.5833333333333334,0.21195652173913043,0.5555555555555556,0.23369565217391305,0.5555555555555556,0.2608695652173913,0.5740740740740741,0.22826086956521738,0.5833333333333334,0.2608695652173913,0.5740740740740741,0.14130434782608695,0.5787037037037037,0.14130434782608695,
146,1,0.5509259259259259,0.5380434782608695,0.5740740740740741,0.5434782608695652,0.5787037037037037,0.5978260869565217,0.5879629629629629,0.625,0.5277777777777778,0.5380434782608695,0.5185185185185185,0.5869565217391305,0.5277777777777778,0.5978260869565217,0.5555555555555556,0.6467391304347826,0.5833333333333334,0.7119565217391305,0.5648148148148148,0.7880434782608695,0.5370370370370371,0.6413043478260869,0.5509259259259259,0.7119565217391305,0.5462962962962963,0.7717391304347826,0.5694444444444444,0.5,
146,2,0.5879629629629629,0.14673913043478262,0.5740740740740741,0.17391304347826086,0.5648148148148148,0.1793478260869565,0.5555555555555556,0.22282608695652173,0.5601851851851852,0.25,0.5879629629629629,0.17391304347826086,0.5925925925925926,0.21195652173913043,0.5648148148148148,0.25,0.5694444444444444,0.28804347826086957,0.5833333333333334,0.25,0.5833333333333334,0.14130434782608695,0.5925925925925926,0.14130434782608695,0.5740740740740741,0.14673913043478262,0.5925925925925926,0.14673913043478262,
147,1,0.5462962962962963,0.5271739130434783,0.5694444444444444,0.5271739130434783,0.5740740740740741,0.5760869565217391,0.5833333333333334,0.6086956521739131,0.5231481481481481,0.5271739130434783,0.5138888888888888,0.5760869565217391,0.5185185185185185,0.5869565217391305,0.5509259259259259,0.6195652173913043,0.5740740740740741,0.6902173913043478,0.5601851851851852,0.7663043478260869,0.5324074074074074,0.625,0.5370370370370371,0.6902173913043478,0.5092592592592593,0.7391304347826086,0.5648148148148148,0.4891304347826087,
147,2,0.5925925925925926,0.15760869565217392,0.5833333333333334,0.1793478260869565,0.5740740740740741,0.1793478260869565,0.5601851851851852,0.21739130434782608,0.5648148148148148,0.2554347826086957,0.5925925925925926,0.1793478260869565,0.6064814814814815,0.20652173913043478,0.5740740740740741,0.25,0.5925925925925926,0.29347826086956524,0.5925925925925926,0.24456521739130435,0.6111111111111112,0.28804347826086957,0.5925925925925926,0.15217391304347827,0.5972222222222222,0.15217391304347827,0.5833333333333334,0.15217391304347827,
148,1,0.5416666666666666,0.5217391304347826,0.5648148148148148,0.5217391304347826,0.5787037037037037,0.5706521739130435,0.5833333333333334,0.6032608695652174,0.5092592592592593,0.5217391304347826,0.5046296296296297,0.5760869565217391,0.5092592592592593,0.6032608695652174,0.5555555555555556,0.6141304347826086,0.5694444444444444,0.6847826086956522,0.5694444444444444,0.7663043478260869,0.5277777777777778,0.6195652173913043,0.5370370370370371,0.6847826086956522,0.5416666666666666,0.7717391304347826,0.5555555555555556,0.483695652173913,
148,2,0.6064814814814815,0.15760869565217392,0.5879629629629629,0.18478260869565216,0.5787037037037037,0.18478260869565216,0.5648148148148148,0.22282608695652173,0.5833333333333334,0.24456521739130435,0.6018518518518519,0.18478260869565216,0.6111111111111112,0.21739130434782608,0.6157407407407407,0.22282608695652173,0.5740740740740741,0.2554347826086957,0.5925925925925926,0.29347826086956524,0.5925925925925926,0.33695652173913043,0.5925925925925926,0.25,0.6157407407407407,0.28804347826086957,0.6018518518518519,0.15217391304347827,
149,1,0.5370370370370371,0.5163043478260869,0.5601851851851852,0.5163043478260869,0.5787037037037037,0.5706521739130435,0.5833333333333334,0.6032608695652174,0.5046296296296297,0.5163043478260869,0.5,0.5760869565217391,0.5046296296296297,0.6086956521739131,0.5555555555555556,0.625,0.5601851851851852,0.6902173913043478,0.5555555555555556,0.7608695652173914,0.5277777777777778,0.625,0.5277777777777778,0.6902173913043478,0.5370370370370371,0.7663043478260869,0.5509259259259259,0.4782608695652174,
149,2,0.6111111111111112,0.16304347826086957,0.6018518518518519,0.19021739130434784,0.5879629629629629,0.19021739130434784,0.5740740740740741,0.22282608695652173,0.5879629629629629,0.24456521739130435,0.6157407407407407,0.18478260869565216,0.625,0.21739130434782608,0.625,0.22282608695652173,0.5879629629629629,0.25,0.5972222222222222,0.28804347826086957,0.5972222222222222,0.32065217391304346,0.6111111111111112,0.25,0.6157407407407407,0.28804347826086957,0.6111111111111112,0.32065217391304346,
150,1,0.5324074074074074,0.5054347826086957,0.5601851851851852,0.5054347826086957,0.5740740740740741,0.5597826086956522,0.5787037037037037,0.5869565217391305,0.5046296296296297,0.5108695652173914,0.49537037037037035,0.5652173913043478,0.5046296296296297,0.6032608695652174,0.5509259259259259,0.6086956521739131,0.5555555555555556,0.6847826086956522,0.5462962962962963,0.75,0.5277777777777778,0.6141304347826086,0.5277777777777778,0.6793478260869565,0.5324074074074074,0.75,0.5462962962962963,0.4673913043478261,
150,2,0.625,0.16847826086956522,0.6064814814814815,0.1956521739130435,0.5972222222222222,0.19021739130434784,0.5787037037037037,0.23369565217391305,0.6064814814814815,0.24456521739130435,0.6203703703703703,0.1956521739130435,0.625,0.22826086956521738,0.6296296296296297,0.23369565217391305,0.5879629629629629,0.2717391304347826,0.5740740740740741,0.32608695652173914,0.5925925925925926,0.34782608695652173,0.6064814814814815,0.266304347826087,0.5925925925925926,0.33152173913043476,0.6203703703703703,0.16304347826086957,
151,1,0.5324074074074074,0.5,0.5555555555555556,0.4945652173913043,0.5694444444444444,0.5489130434782609,0.5787037037037037,0.5815217391304348,0.5046296296296297,0.5,0.49074074074074076,0.5489130434782609,0.49537037037037035,0.5760869565217391,0.5509259259259259,0.5978260869565217,0.5509259259259259,0.6739130434782609,0.5370370370370371,0.7445652173913043,0.5231481481481481,0.6032608695652174,0.5138888888888888,0.6684782608695652,0.5046296296296297,0.7391304347826086,0.5462962962962963,0.45652173913043476,
151,2,0.6296296296296297,0.17391304347826086,0.6157407407407407,0.20108695652173914,0.6018518518518519,0.20108695652173914,0.5833333333333334,0.2391304347826087,0.6111111111111112,0.25,0.6296296296296297,0.20108695652173914,0.6435185185185185,0.23369565217391305,0.6111111111111112,0.2717391304347826,0.6203703703703703,0.27717391304347827,0.6203703703703703,0.33152173913043476,0.6296296296296297,0.2608695652173913,0.6435185185185185,0.2717391304347826,0.6342592592592593,0.32608695652173914,0.625,0.17391304347826086,
152,1,0.5277777777777778,0.4891304347826087,0.5555555555555556,0.4891304347826087,0.5694444444444444,0.5380434782608695,0.5740740740740741,0.5652173913043478,0.5046296296296297,0.4945652173913043,0.4861111111111111,0.5434782608695652,0.4861111111111111,0.5652173913043478,0.5462962962962963,0.5869565217391305,0.5555555555555556,0.657608695652174,0.5509259259259259,0.7228260869565217,0.5231481481481481,0.5869565217391305,0.5185185185185185,0.6521739130434783,0.5231481481481481,0.7282608695652174,0.5416666666666666,0.45108695652173914,
152,2,0.6435185185185185,0.1793478260869565,0.625,0.20108695652173914,0.6157407407407407,0.20108695652173914,0.5925925925925926,0.2391304347826087,0.6203703703703703,0.2608695652173913,0.6342592592592593,0.20108695652173914,0.6435185185185185,0.22826086956521738,0.6388888888888888,0.2391304347826087,0.6157407407407407,0.2608695652173913,0.6203703703703703,0.2717391304347826,0.6342592592592593,0.32608695652173914,0.6342592592592593,0.2554347826086957,0.6435185185185185,0.2717391304347826,0.6481481481481481,0.32065217391304346,
153,1,0.5324074074074074,0.45652173913043476,0.5277777777777778,0.483695652173913,0.5555555555555556,0.4782608695652174,0.5694444444444444,0.532608695652174,0.5740740740740741,0.5706521739130435,0.5046296296296297,0.483695652173913,0.4861111111111111,0.5271739130434783,0.4861111111111111,0.5652173913043478,0.5462962962962963,0.5815217391304348,0.5462962962962963,0.657608695652174,0.5231481481481481,0.7336956521739131,0.5231481481481481,0.5815217391304348,0.5092592592592593,0.6521739130434783,0.5092592592592593,0.7282608695652174,
153,2,0.6527777777777778,0.19021739130434784,0.6296296296296297,0.21739130434782608,0.625,0.21739130434782608,0.6157407407407407,0.2554347826086957,0.6388888888888888,0.29347826086956524,0.6388888888888888,0.21739130434782608,0.6435185185185185,0.24456521739130435,0.6481481481481481,0.2554347826086957,0.6157407407407407,0.2717391304347826,0.6388888888888888,0.29891304347826086,0.6574074074074074,0.33695652173913043,0.6296296296296297,0.2717391304347826,0.6527777777777778,0.30434782608695654,0.6574074074074074,0.3423913043478261,
